 Format                 IAGA-2002                                    |
 Source of Data         GFZ, Helmholtz-Zentrum Postdam, Germany      |
 Station Name           Kp index                                     |
 IAGA CODE              Kp                                           |
 Geodetic Latitude                                                   |
 Geodetic Longitude                                                  |
 Elevation                                                           |
 Reported               Kp, ap, Ap, Cp, C9 and related values        |
2004-01-24 09:00:00.000 024 3+  18    18 1.0  5  2327    6
2004-01-24 12:00:00.000 024 2+   9    18 1.0  5  2327    6
2004-01-24 15:00:00.000 024 3-  12    18 1.0  5  2327    6
2004-01-24 18:00:00.000 024 3o  15    18 1.0  5  2327    6
2004-01-24 21:00:00.000 024 3+  18    18 1.0  5  2327    6
2004-01-25 00:00:00.000 025 5+  56    38 1.4  6  2327    7
2004-01-25 03:00:00.000 025 6-  67    38 1.4  6  2327    7
2004-01-25 06:00:00.000 025 4+  32    38 1.4  6  2327    7
2004-01-25 09:00:00.000 025 4+  32    38 1.4  6  2327    7
2004-01-25 12:00:00.000 025 4+  32    38 1.4  6  2327    7
2004-01-25 15:00:00.000 025 4+  32    38 1.4  6  2327    7
2004-01-25 18:00:00.000 025 4-  22    38 1.4  6  2327    7
2004-01-25 21:00:00.000 025 4o  27    38 1.4  6  2327    7
2004-01-26 00:00:00.000 026 4o  27    18 1.0  5  2327    8
2004-01-26 03:00:00.000 026 2+   9    18 1.0  5  2327    8
2004-01-26 06:00:00.000 026 3-  12    18 1.0  5  2327    8
2004-01-26 09:00:00.000 026 3+  18    18 1.0  5  2327    8
2004-01-26 12:00:00.000 026 3o  15    18 1.0  5  2327    8
2004-01-26 15:00:00.000 026 3-  12    18 1.0  5  2327    8
2004-01-26 18:00:00.000 026 4o  27    18 1.0  5  2327    8
2004-01-26 21:00:00.000 026 4-  22    18 1.0  5  2327    8
2004-01-27 00:00:00.000 027 4o  27    17 0.9  4  2327    9
2004-01-27 03:00:00.000 027 3+  18    17 0.9  4  2327    9
2004-01-27 06:00:00.000 027 3o  15    17 0.9  4  2327    9
2004-01-27 09:00:00.000 027 2+   9    17 0.9  4  2327    9
2004-01-27 12:00:00.000 027 3+  18    17 0.9  4  2327    9
2004-01-27 15:00:00.000 027 3+  18    17 0.9  4  2327    9
2004-01-27 18:00:00.000 027 3-  12    17 0.9  4  2327    9
2004-01-27 21:00:00.000 027 3+  18    17 0.9  4  2327    9
2004-01-28 00:00:00.000 028 6-  67    23 1.1  5  2327   10
2004-01-28 03:00:00.000 028 4-  22    23 1.1  5  2327   10
2004-01-28 06:00:00.000 028 3o  15    23 1.1  5  2327   10
2004-01-28 09:00:00.000 028 3-  12    23 1.1  5  2327   10
2004-01-28 12:00:00.000 028 3o  15    23 1.1  5  2327   10
2004-01-28 15:00:00.000 028 3o  15    23 1.1  5  2327   10
2004-01-28 18:00:00.000 028 4-  22    23 1.1  5  2327   10
2004-01-28 21:00:00.000 028 3o  15    23 1.1  5  2327   10
2004-01-29 00:00:00.000 029 2-   6     9 0.5  2  2327   11
2004-01-29 03:00:00.000 029 2+   9     9 0.5  2  2327   11
2004-01-29 06:00:00.000 029 2o   7     9 0.5  2  2327   11
2004-01-29 09:00:00.000 029 3o  15     9 0.5  2  2327   11
2004-01-29 12:00:00.000 029 3-  12     9 0.5  2  2327   11
2004-01-29 15:00:00.000 029 1o   4     9 0.5  2  2327   11
2004-01-29 18:00:00.000 029 1+   5     9 0.5  2  2327   11
2004-01-29 21:00:00.000 029 3-  12     9 0.5  2  2327   11
2004-01-30 00:00:00.000 030 2+   9    19 1.0  5  2327   12
2004-01-30 03:00:00.000 030 3o  15    19 1.0  5  2327   12
2004-01-30 06:00:00.000 030 3o  15    19 1.0  5  2327   12
2004-01-30 09:00:00.000 030 5-  39    19 1.0  5  2327   12
2004-01-30 12:00:00.000 030 4-  22    19 1.0  5  2327   12
2004-01-30 15:00:00.000 030 3o  15    19 1.0  5  2327   12
2004-01-30 18:00:00.000 030 3+  18    19 1.0  5  2327   12
2004-01-30 21:00:00.000 030 4-  22    19 1.0  5  2327   12
2004-01-31 00:00:00.000 031 2-   6    10 0.6  3  2327   13
2004-01-31 03:00:00.000 031 2-   6    10 0.6  3  2327   13
2004-01-31 06:00:00.000 031 2+   9    10 0.6  3  2327   13
2004-01-31 09:00:00.000 031 4+  32    10 0.6  3  2327   13
2004-01-31 12:00:00.000 031 3-  12    10 0.6  3  2327   13
2004-01-31 15:00:00.000 031 2-   6    10 0.6  3  2327   13
2004-01-31 18:00:00.000 031 2-   6    10 0.6  3  2327   13
2004-01-31 21:00:00.000 031 2-   6    10 0.6  3  2327   13
2004-02-01 00:00:00.000 032 2+   9    10 0.6  3  2327   14
2004-02-01 03:00:00.000 032 3+  18    10 0.6  3  2327   14
2004-02-01 06:00:00.000 032 2+   9    10 0.6  3  2327   14
2004-02-01 09:00:00.000 032 1+   5    10 0.6  3  2327   14
2004-02-01 12:00:00.000 032 2+   9    10 0.6  3  2327   14
2004-02-01 15:00:00.000 032 2-   6    10 0.6  3  2327   14
2004-02-01 18:00:00.000 032 2+   9    10 0.6  3  2327   14
2004-02-01 21:00:00.000 032 3o  15    10 0.6  3  2327   14
2004-02-02 00:00:00.000 033 2-   6    18 1.0  5  2327   15
2004-02-02 03:00:00.000 033 2-   6    18 1.0  5  2327   15
2004-02-02 06:00:00.000 033 4+  32    18 1.0  5  2327   15
2004-02-02 09:00:00.000 033 4-  22    18 1.0  5  2327   15
2004-02-02 12:00:00.000 033 3+  18    18 1.0  5  2327   15
2004-02-02 15:00:00.000 033 4o  27    18 1.0  5  2327   15
2004-02-02 18:00:00.000 033 2+   9    18 1.0  5  2327   15
2004-02-02 21:00:00.000 033 4-  22    18 1.0  5  2327   15
2004-02-03 00:00:00.000 034 4+  32    20 1.0  5  2327   16
2004-02-03 03:00:00.000 034 4-  22    20 1.0  5  2327   16
2004-02-03 06:00:00.000 034 4o  27    20 1.0  5  2327   16
2004-02-03 09:00:00.000 034 3o  15    20 1.0  5  2327   16
2004-02-03 12:00:00.000 034 3+  18    20 1.0  5  2327   16
2004-02-03 15:00:00.000 034 4-  22    20 1.0  5  2327   16
2004-02-03 18:00:00.000 034 3o  15    20 1.0  5  2327   16
2004-02-03 21:00:00.000 034 3-  12    20 1.0  5  2327   16
2004-02-04 00:00:00.000 035 4o  27    15 0.9  4  2327   17
2004-02-04 03:00:00.000 035 2o   7    15 0.9  4  2327   17
2004-02-04 06:00:00.000 035 3+  18    15 0.9  4  2327   17
2004-02-04 09:00:00.000 035 3o  15    15 0.9  4  2327   17
2004-02-04 12:00:00.000 035 3-  12    15 0.9  4  2327   17
2004-02-04 15:00:00.000 035 3-  12    15 0.9  4  2327   17
2004-02-04 18:00:00.000 035 3-  12    15 0.9  4  2327   17
2004-02-04 21:00:00.000 035 3+  18    15 0.9  4  2327   17
2004-02-05 00:00:00.000 036 3+  18    12 0.7  3  2327   18
2004-02-05 03:00:00.000 036 3o  15    12 0.7  3  2327   18
2004-02-05 06:00:00.000 036 3o  15    12 0.7  3  2327   18
2004-02-05 09:00:00.000 036 3o  15    12 0.7  3  2327   18
2004-02-05 12:00:00.000 036 2-   6    12 0.7  3  2327   18
2004-02-05 15:00:00.000 036 2o   7    12 0.7  3  2327   18
2004-02-05 18:00:00.000 036 2+   9    12 0.7  3  2327   18
2004-02-05 21:00:00.000 036 3-  12    12 0.7  3  2327   18
2004-02-06 00:00:00.000 037 2-   6    21 1.1  5  2327   19
2004-02-06 03:00:00.000 037 4o  27    21 1.1  5  2327   19
2004-02-06 06:00:00.000 037 5-  39    21 1.1  5  2327   19
2004-02-06 09:00:00.000 037 4+  32    21 1.1  5  2327   19
2004-02-06 12:00:00.000 037 3o  15    21 1.1  5  2327   19
2004-02-06 15:00:00.000 037 4-  22    21 1.1  5  2327   19
2004-02-06 18:00:00.000 037 4-  22    21 1.1  5  2327   19
2004-02-06 21:00:00.000 037 2o   7    21 1.1  5  2327   19
2004-02-07 00:00:00.000 038 2o   7     7 0.4  2  2327   20
2004-02-07 03:00:00.000 038 2o   7     7 0.4  2  2327   20
2004-02-07 06:00:00.000 038 3-  12     7 0.4  2  2327   20
2004-02-07 09:00:00.000 038 2o   7     7 0.4  2  2327   20
2004-02-07 12:00:00.000 038 2+   9     7 0.4  2  2327   20
2004-02-07 15:00:00.000 038 1-   3     7 0.4  2  2327   20
2004-02-07 18:00:00.000 038 2-   6     7 0.4  2  2327   20
2004-02-07 21:00:00.000 038 1+   5     7 0.4  2  2327   20
2004-02-08 00:00:00.000 039 0o   0     4 0.1  0  2327   21
2004-02-08 03:00:00.000 039 0+   2     4 0.1  0  2327   21
2004-02-08 06:00:00.000 039 1-   3     4 0.1  0  2327   21
2004-02-08 09:00:00.000 039 1-   3     4 0.1  0  2327   21
2004-02-08 12:00:00.000 039 1-   3     4 0.1  0  2327   21
2004-02-08 15:00:00.000 039 1o   4     4 0.1  0  2327   21
2004-02-08 18:00:00.000 039 1+   5     4 0.1  0  2327   21
2004-02-08 21:00:00.000 039 3-  12     4 0.1  0  2327   21
2004-02-09 00:00:00.000 040 1+   5     7 0.3  1  2327   22
2004-02-09 03:00:00.000 040 0o   0     7 0.3  1  2327   22
2004-02-09 06:00:00.000 040 2-   6     7 0.3  1  2327   22
2004-02-09 09:00:00.000 040 1o   4     7 0.3  1  2327   22
2004-02-09 12:00:00.000 040 3-  12     7 0.3  1  2327   22
2004-02-09 15:00:00.000 040 2o   7     7 0.3  1  2327   22
2004-02-09 18:00:00.000 040 3-  12     7 0.3  1  2327   22
2004-02-09 21:00:00.000 040 2o   7     7 0.3  1  2327   22
2004-02-10 00:00:00.000 041 2o   7     6 0.3  1  2327   23
2004-02-10 03:00:00.000 041 1+   5     6 0.3  1  2327   23
2004-02-10 06:00:00.000 041 1+   5     6 0.3  1  2327   23
2004-02-10 09:00:00.000 041 2o   7     6 0.3  1  2327   23
2004-02-10 12:00:00.000 041 2-   6     6 0.3  1  2327   23
2004-02-10 15:00:00.000 041 2+   9     6 0.3  1  2327   23
2004-02-10 18:00:00.000 041 1-   3     6 0.3  1  2327   23
2004-02-10 21:00:00.000 041 2-   6     6 0.3  1  2327   23
2004-02-11 00:00:00.000 042 2o   7    28 1.2  6  2327   24
2004-02-11 03:00:00.000 042 1-   3    28 1.2  6  2327   24
2004-02-11 06:00:00.000 042 1o   4    28 1.2  6  2327   24
2004-02-11 09:00:00.000 042 3o  15    28 1.2  6  2327   24
2004-02-11 12:00:00.000 042 5-  39    28 1.2  6  2327   24
2004-02-11 15:00:00.000 042 6+  94    28 1.2  6  2327   24
2004-02-11 18:00:00.000 042 5o  48    28 1.2  6  2327   24
2004-02-11 21:00:00.000 042 3-  12    28 1.2  6  2327   24
2004-02-12 00:00:00.000 043 3+  18    30 1.3  6  2327   25
2004-02-12 03:00:00.000 043 4o  27    30 1.3  6  2327   25
2004-02-12 06:00:00.000 043 5o  48    30 1.3  6  2327   25
2004-02-12 09:00:00.000 043 4+  32    30 1.3  6  2327   25
2004-02-12 12:00:00.000 043 4-  22    30 1.3  6  2327   25
2004-02-12 15:00:00.000 043 4+  32    30 1.3  6  2327   25
2004-02-12 18:00:00.000 043 5-  39    30 1.3  6  2327   25
2004-02-12 21:00:00.000 043 3+  18    30 1.3  6  2327   25
2004-02-13 00:00:00.000 044 4+  32    25 1.2  6  2327   26
2004-02-13 03:00:00.000 044 4+  32    25 1.2  6  2327   26
2004-02-13 06:00:00.000 044 3+  18    25 1.2  6  2327   26
2004-02-13 09:00:00.000 044 4-  22    25 1.2  6  2327   26
2004-02-13 12:00:00.000 044 4-  22    25 1.2  6  2327   26
2004-02-13 15:00:00.000 044 4-  22    25 1.2  6  2327   26
2004-02-13 18:00:00.000 044 4-  22    25 1.2  6  2327   26
2004-02-13 21:00:00.000 044 4o  27    25 1.2  6  2327   26
2004-02-14 00:00:00.000 045 4-  22    20 1.0  5  2327   27
2004-02-14 03:00:00.000 045 3o  15    20 1.0  5  2327   27
2004-02-14 06:00:00.000 045 3-  12    20 1.0  5  2327   27
2004-02-14 09:00:00.000 045 3+  18    20 1.0  5  2327   27
2004-02-14 12:00:00.000 045 4-  22    20 1.0  5  2327   27
2004-02-14 15:00:00.000 045 4o  27    20 1.0  5  2327   27
2004-02-14 18:00:00.000 045 4-  22    20 1.0  5  2327   27
2004-02-14 21:00:00.000 045 4-  22    20 1.0  5  2327   27
2004-02-15 00:00:00.000 046 4o  27    24 1.1  5  2328    1
2004-02-15 03:00:00.000 046 5-  39    24 1.1  5  2328    1
2004-02-15 06:00:00.000 046 4o  27    24 1.1  5  2328    1
2004-02-15 09:00:00.000 046 5-  39    24 1.1  5  2328    1
2004-02-15 12:00:00.000 046 2o   7    24 1.1  5  2328    1
2004-02-15 15:00:00.000 046 4-  22    24 1.1  5  2328    1
2004-02-15 18:00:00.000 046 3-  12    24 1.1  5  2328    1
2004-02-15 21:00:00.000 046 3o  15    24 1.1  5  2328    1
2004-02-16 00:00:00.000 047 4-  22     7 0.3  1  2328    2
2004-02-16 03:00:00.000 047 1+   5     7 0.3  1  2328    2
2004-02-16 06:00:00.000 047 1-   3     7 0.3  1  2328    2
2004-02-16 09:00:00.000 047 2o   7     7 0.3  1  2328    2
