 Format                 IAGA-2002                                    |
 Source of Data         GFZ, Helmholtz-Zentrum Postdam, Germany      |
 Station Name           Kp index                                     |
 IAGA CODE              Kp                                           |
 Geodetic Latitude                                                   |
 Geodetic Longitude                                                  |
 Elevation                                                           |
 Reported               Kp, ap, Ap, Cp, C9 and related values        |
2005-01-24 09:00:00.000 024 2o   7    10 0.5  2  2340   21
2005-01-24 12:00:00.000 024 3o  15    10 0.5  2  2340   21
2005-01-24 15:00:00.000 024 3o  15    10 0.5  2  2340   21
2005-01-24 18:00:00.000 024 2o   7    10 0.5  2  2340   21
2005-01-24 21:00:00.000 024 2-   6    10 0.5  2  2340   21
2005-01-25 00:00:00.000 025 1o   4     4 0.1  0  2340   22
2005-01-25 03:00:00.000 025 0+   2     4 0.1  0  2340   22
2005-01-25 06:00:00.000 025 1o   4     4 0.1  0  2340   22
2005-01-25 09:00:00.000 025 1o   4     4 0.1  0  2340   22
2005-01-25 12:00:00.000 025 1-   3     4 0.1  0  2340   22
2005-01-25 15:00:00.000 025 1o   4     4 0.1  0  2340   22
2005-01-25 18:00:00.000 025 2-   6     4 0.1  0  2340   22
2005-01-25 21:00:00.000 025 1o   4     4 0.1  0  2340   22
2005-01-26 00:00:00.000 026 1-   3     3 0.0  0  2340   23
2005-01-26 03:00:00.000 026 0+   2     3 0.0  0  2340   23
2005-01-26 06:00:00.000 026 0+   2     3 0.0  0  2340   23
2005-01-26 09:00:00.000 026 1-   3     3 0.0  0  2340   23
2005-01-26 12:00:00.000 026 1-   3     3 0.0  0  2340   23
2005-01-26 15:00:00.000 026 0+   2     3 0.0  0  2340   23
2005-01-26 18:00:00.000 026 1-   3     3 0.0  0  2340   23
2005-01-26 21:00:00.000 026 1-   3     3 0.0  0  2340   23
2005-01-27 00:00:00.000 027 0+   2     2 0.0  0  2340   24
2005-01-27 03:00:00.000 027 0o   0     2 0.0  0  2340   24
2005-01-27 06:00:00.000 027 0+   2     2 0.0  0  2340   24
2005-01-27 09:00:00.000 027 0+   2     2 0.0  0  2340   24
2005-01-27 12:00:00.000 027 0o   0     2 0.0  0  2340   24
2005-01-27 15:00:00.000 027 1-   3     2 0.0  0  2340   24
2005-01-27 18:00:00.000 027 1o   4     2 0.0  0  2340   24
2005-01-27 21:00:00.000 027 1+   5     2 0.0  0  2340   24
2005-01-28 00:00:00.000 028 2+   9     6 0.3  1  2340   25
2005-01-28 03:00:00.000 028 2-   6     6 0.3  1  2340   25
2005-01-28 06:00:00.000 028 1-   3     6 0.3  1  2340   25
2005-01-28 09:00:00.000 028 1-   3     6 0.3  1  2340   25
2005-01-28 12:00:00.000 028 1-   3     6 0.3  1  2340   25
2005-01-28 15:00:00.000 028 1-   3     6 0.3  1  2340   25
2005-01-28 18:00:00.000 028 3-  12     6 0.3  1  2340   25
2005-01-28 21:00:00.000 028 3-  12     6 0.3  1  2340   25
2005-01-29 00:00:00.000 029 3+  18    20 1.0  5  2340   26
2005-01-29 03:00:00.000 029 2o   7    20 1.0  5  2340   26
2005-01-29 06:00:00.000 029 3o  15    20 1.0  5  2340   26
2005-01-29 09:00:00.000 029 4o  27    20 1.0  5  2340   26
2005-01-29 12:00:00.000 029 3+  18    20 1.0  5  2340   26
2005-01-29 15:00:00.000 029 3o  15    20 1.0  5  2340   26
2005-01-29 18:00:00.000 029 4o  27    20 1.0  5  2340   26
2005-01-29 21:00:00.000 029 4+  32    20 1.0  5  2340   26
2005-01-30 00:00:00.000 030 4o  27    17 0.9  4  2340   27
2005-01-30 03:00:00.000 030 4+  32    17 0.9  4  2340   27
2005-01-30 06:00:00.000 030 3o  15    17 0.9  4  2340   27
2005-01-30 09:00:00.000 030 3+  18    17 0.9  4  2340   27
2005-01-30 12:00:00.000 030 3o  15    17 0.9  4  2340   27
2005-01-30 15:00:00.000 030 3-  12    17 0.9  4  2340   27
2005-01-30 18:00:00.000 030 2o   7    17 0.9  4  2340   27
2005-01-30 21:00:00.000 030 2o   7    17 0.9  4  2340   27
2005-01-31 00:00:00.000 031 3+  18    19 1.0  5  2341    1
2005-01-31 03:00:00.000 031 3-  12    19 1.0  5  2341    1
2005-01-31 06:00:00.000 031 3o  15    19 1.0  5  2341    1
2005-01-31 09:00:00.000 031 4-  22    19 1.0  5  2341    1
2005-01-31 12:00:00.000 031 5-  39    19 1.0  5  2341    1
2005-01-31 15:00:00.000 031 4o  27    19 1.0  5  2341    1
2005-01-31 18:00:00.000 031 3o  15    19 1.0  5  2341    1
2005-01-31 21:00:00.000 031 1-   3    19 1.0  5  2341    1
2005-02-01 00:00:00.000 032 3o  15     6 0.2  1  2341    2
2005-02-01 03:00:00.000 032 0+   2     6 0.2  1  2341    2
2005-02-01 06:00:00.000 032 1-   3     6 0.2  1  2341    2
2005-02-01 09:00:00.000 032 2-   6     6 0.2  1  2341    2
2005-02-01 12:00:00.000 032 1+   5     6 0.2  1  2341    2
2005-02-01 15:00:00.000 032 2-   6     6 0.2  1  2341    2
2005-02-01 18:00:00.000 032 1-   3     6 0.2  1  2341    2
2005-02-01 21:00:00.000 032 1o   4     6 0.2  1  2341    2
2005-02-02 00:00:00.000 033 1-   3     9 0.5  2  2341    3
2005-02-02 03:00:00.000 033 2+   9     9 0.5  2  2341    3
2005-02-02 06:00:00.000 033 2o   7     9 0.5  2  2341    3
2005-02-02 09:00:00.000 033 2-   6     9 0.5  2  2341    3
2005-02-02 12:00:00.000 033 2-   6     9 0.5  2  2341    3
2005-02-02 15:00:00.000 033 3o  15     9 0.5  2  2341    3
2005-02-02 18:00:00.000 033 3+  18     9 0.5  2  2341    3
2005-02-02 21:00:00.000 033 1+   5     9 0.5  2  2341    3
2005-02-03 00:00:00.000 034 2o   7     9 0.5  2  2341    4
2005-02-03 03:00:00.000 034 4o  27     9 0.5  2  2341    4
2005-02-03 06:00:00.000 034 3+  18     9 0.5  2  2341    4
2005-02-03 09:00:00.000 034 2o   7     9 0.5  2  2341    4
2005-02-03 12:00:00.000 034 1o   4     9 0.5  2  2341    4
2005-02-03 15:00:00.000 034 1+   5     9 0.5  2  2341    4
2005-02-03 18:00:00.000 034 1o   4     9 0.5  2  2341    4
2005-02-03 21:00:00.000 034 1-   3     9 0.5  2  2341    4
2005-02-04 00:00:00.000 035 0o   0     3 0.1  0  2341    5
2005-02-04 03:00:00.000 035 0o   0     3 0.1  0  2341    5
2005-02-04 06:00:00.000 035 0+   2     3 0.1  0  2341    5
2005-02-04 09:00:00.000 035 2-   6     3 0.1  0  2341    5
2005-02-04 12:00:00.000 035 1+   5     3 0.1  0  2341    5
2005-02-04 15:00:00.000 035 2-   6     3 0.1  0  2341    5
2005-02-04 18:00:00.000 035 1-   3     3 0.1  0  2341    5
2005-02-04 21:00:00.000 035 1-   3     3 0.1  0  2341    5
2005-02-05 00:00:00.000 036 0+   2     2 0.0  0  2341    6
2005-02-05 03:00:00.000 036 1-   3     2 0.0  0  2341    6
2005-02-05 06:00:00.000 036 1o   4     2 0.0  0  2341    6
2005-02-05 09:00:00.000 036 0+   2     2 0.0  0  2341    6
2005-02-05 12:00:00.000 036 1o   4     2 0.0  0  2341    6
2005-02-05 15:00:00.000 036 0o   0     2 0.0  0  2341    6
2005-02-05 18:00:00.000 036 0+   2     2 0.0  0  2341    6
2005-02-05 21:00:00.000 036 0o   0     2 0.0  0  2341    6
2005-02-06 00:00:00.000 037 1o   4    10 0.5  2  2341    7
2005-02-06 03:00:00.000 037 3-  12    10 0.5  2  2341    7
2005-02-06 06:00:00.000 037 3+  18    10 0.5  2  2341    7
2005-02-06 09:00:00.000 037 2-   6    10 0.5  2  2341    7
2005-02-06 12:00:00.000 037 1o   4    10 0.5  2  2341    7
2005-02-06 15:00:00.000 037 1+   5    10 0.5  2  2341    7
2005-02-06 18:00:00.000 037 3-  12    10 0.5  2  2341    7
2005-02-06 21:00:00.000 037 3o  15    10 0.5  2  2341    7
2005-02-07 00:00:00.000 038 3o  15    30 1.3  6  2341    8
2005-02-07 03:00:00.000 038 3+  18    30 1.3  6  2341    8
2005-02-07 06:00:00.000 038 2+   9    30 1.3  6  2341    8
2005-02-07 09:00:00.000 038 3o  15    30 1.3  6  2341    8
2005-02-07 12:00:00.000 038 5-  39    30 1.3  6  2341    8
2005-02-07 15:00:00.000 038 4-  22    30 1.3  6  2341    8
2005-02-07 18:00:00.000 038 6-  67    30 1.3  6  2341    8
2005-02-07 21:00:00.000 038 5+  56    30 1.3  6  2341    8
2005-02-08 00:00:00.000 039 4o  27    32 1.3  6  2341    9
2005-02-08 03:00:00.000 039 5+  56    32 1.3  6  2341    9
2005-02-08 06:00:00.000 039 4-  22    32 1.3  6  2341    9
2005-02-08 09:00:00.000 039 3+  18    32 1.3  6  2341    9
2005-02-08 12:00:00.000 039 4-  22    32 1.3  6  2341    9
2005-02-08 15:00:00.000 039 4+  32    32 1.3  6  2341    9
2005-02-08 18:00:00.000 039 5o  48    32 1.3  6  2341    9
2005-02-08 21:00:00.000 039 4+  32    32 1.3  6  2341    9
2005-02-09 00:00:00.000 040 3+  18    25 1.2  6  2341   10
2005-02-09 03:00:00.000 040 4+  32    25 1.2  6  2341   10
2005-02-09 06:00:00.000 040 5-  39    25 1.2  6  2341   10
2005-02-09 09:00:00.000 040 4o  27    25 1.2  6  2341   10
2005-02-09 12:00:00.000 040 4-  22    25 1.2  6  2341   10
2005-02-09 15:00:00.000 040 3+  18    25 1.2  6  2341   10
2005-02-09 18:00:00.000 040 4-  22    25 1.2  6  2341   10
2005-02-09 21:00:00.000 040 4-  22    25 1.2  6  2341   10
2005-02-10 00:00:00.000 041 4-  22    21 1.1  5  2341   11
2005-02-10 03:00:00.000 041 4-  22    21 1.1  5  2341   11
2005-02-10 06:00:00.000 041 4-  22    21 1.1  5  2341   11
2005-02-10 09:00:00.000 041 3+  18    21 1.1  5  2341   11
2005-02-10 12:00:00.000 041 4o  27    21 1.1  5  2341   11
2005-02-10 15:00:00.000 041 3o  15    21 1.1  5  2341   11
2005-02-10 18:00:00.000 041 4o  27    21 1.1  5  2341   11
2005-02-10 21:00:00.000 041 3-  12    21 1.1  5  2341   11
2005-02-11 00:00:00.000 042 3-  12    12 0.7  3  2341   12
2005-02-11 03:00:00.000 042 3-  12    12 0.7  3  2341   12
2005-02-11 06:00:00.000 042 2+   9    12 0.7  3  2341   12
2005-02-11 09:00:00.000 042 3+  18    12 0.7  3  2341   12
2005-02-11 12:00:00.000 042 2+   9    12 0.7  3  2341   12
2005-02-11 15:00:00.000 042 1+   5    12 0.7  3  2341   12
2005-02-11 18:00:00.000 042 3o  15    12 0.7  3  2341   12
2005-02-11 21:00:00.000 042 3o  15    12 0.7  3  2341   12
2005-02-12 00:00:00.000 043 2o   7     4 0.2  1  2341   13
2005-02-12 03:00:00.000 043 2+   9     4 0.2  1  2341   13
2005-02-12 06:00:00.000 043 1+   5     4 0.2  1  2341   13
2005-02-12 09:00:00.000 043 0+   2     4 0.2  1  2341   13
2005-02-12 12:00:00.000 043 1-   3     4 0.2  1  2341   13
2005-02-12 15:00:00.000 043 1-   3     4 0.2  1  2341   13
2005-02-12 18:00:00.000 043 2-   6     4 0.2  1  2341   13
2005-02-12 21:00:00.000 043 0o   0     4 0.2  1  2341   13
2005-02-13 00:00:00.000 044 2-   6     4 0.1  0  2341   14
2005-02-13 03:00:00.000 044 1o   4     4 0.1  0  2341   14
2005-02-13 06:00:00.000 044 1-   3     4 0.1  0  2341   14
2005-02-13 09:00:00.000 044 1-   3     4 0.1  0  2341   14
2005-02-13 12:00:00.000 044 0+   2     4 0.1  0  2341   14
2005-02-13 15:00:00.000 044 1-   3     4 0.1  0  2341   14
2005-02-13 18:00:00.000 044 2o   7     4 0.1  0  2341   14
2005-02-13 21:00:00.000 044 0+   2     4 0.1  0  2341   14
2005-02-14 00:00:00.000 045 1-   3     5 0.2  1  2341   15
2005-02-14 03:00:00.000 045 2+   9     5 0.2  1  2341   15
2005-02-14 06:00:00.000 045 1+   5     5 0.2  1  2341   15
2005-02-14 09:00:00.000 045 1o   4     5 0.2  1  2341   15
2005-02-14 12:00:00.000 045 1+   5     5 0.2  1  2341   15
2005-02-14 15:00:00.000 045 1-   3     5 0.2  1  2341   15
2005-02-14 18:00:00.000 045 2o   7     5 0.2  1  2341   15
2005-02-14 21:00:00.000 045 2o   7     5 0.2  1  2341   15
2005-02-15 00:00:00.000 046 1-   3     4 0.1  0  2341   16
2005-02-15 03:00:00.000 046 1o   4     4 0.1  0  2341   16
2005-02-15 06:00:00.000 046 2-   6     4 0.1  0  2341   16
2005-02-15 09:00:00.000 046 0+   2     4 0.1  0  2341   16
2005-02-15 12:00:00.000 046 0+   2     4 0.1  0  2341   16
2005-02-15 15:00:00.000 046 0+   2     4 0.1  0  2341   16
2005-02-15 18:00:00.000 046 1+   5     4 0.1  0  2341   16
2005-02-15 21:00:00.000 046 1+   5     4 0.1  0  2341   16
2005-02-16 00:00:00.000 047 3o  15    14 0.8  4  2341   17
2005-02-16 03:00:00.000 047 2o   7    14 0.8  4  2341   17
2005-02-16 06:00:00.000 047 1+   5    14 0.8  4  2341   17
2005-02-16 09:00:00.000 047 2+   9    14 0.8  4  2341   17
